n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
15,1.138,9597,15,1,1,4422,15,65196.00669163458,51896021.326541126,438536505682.825,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.01,8997,15,2,2,853,15,63124.37760793656,50247004.575917505,424601833522.108,3057270.3852019263,2433587226.6207333,20564521351674.562,695.9487945820046,32013.64455077221,439909233.0552851
15,1.161,9451,15,2,2,6309,15,64698.01513655614,51499620.048698686,435186799351.01556,3057270.3852019263,2433587226.6207333,20564521351674.562,695.9487945820046,32013.64455077221,439909233.0552851
15,0.903,8117,15,1,1,1176,15,59956.6986263067,47725532.106540136,403294656254.34546,2153772.9389938936,1714403259.4391394,14487207217582.574,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.067,8857,15,1,1,7784,15,62631.14224592836,49854389.227758974,421284119399.5644,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,0.822,8669,15,2,2,1547,15,61962.62397507981,49322248.68416353,416787376709.94403,3057270.3852019263,2433587226.6207333,20564521351674.562,695.9487945820046,32013.64455077221,439909233.0552851
15,0.977,9123,15,3,3,2836,15,63565.01837710463,50597754.62817528,427565773692.34467,3057270.3852019263,2433587226.6207333,20564521351674.562,563.6848043032306,25929.50099794861,356305164.8000721
15,0.881,8719,15,2,2,2720,15,62141.12315398389,49464334.03057118,417988039298.8982,3057270.3852019263,2433587226.6207333,20564521351674.562,695.9487945820046,32013.64455077221,439909233.0552851
15,0.844,8685,15,2,2,4146,15,62019.799586378904,49367760.47075761,417171964571.4058,3057270.3852019263,2433587226.6207333,20564521351674.562,695.9487945820046,32013.64455077221,439909233.0552851
15,0.904,8511,15,1,1,7639,15,61395.15688655245,48870544.881695755,412970347926.7268,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.075,8135,15,1,1,3911,15,60023.16618365495,47778440.28218934,403741745759.0545,2153772.9389938936,1714403259.4391394,14487207217582.574,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.032,7877,15,2,2,1780,15,59063.320187238925,47014402.86904219,397285406933.6899,2153772.9389938936,1714403259.4391394,14487207217582.574,695.9487945820046,32013.64455077221,439909233.0552851
15,0.925,8341,15,4,4,2750,15,60778.67646044524,48379826.46251441,408823634261.1856,3057270.3852019263,2433587226.6207333,20564521351674.562,486.687823275769,22387.639870685372,307635373.0926136
15,0.833,8397,15,3,3,427,15,60982.44044325214,48542022.592828706,410194238835.5854,3057270.3852019263,2433587226.6207333,20564521351674.562,563.6848043032306,25929.50099794861,356305164.8000721
15,1.048,8981,15,1,1,8304,15,63068.203014554674,50202289.59958552,424223978939.59705,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.038,8239,15,1,1,3887,15,60405.76946816267,48082992.49665748,406315300735.27234,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.071,9083,15,1,1,5638,15,63425.46395924848,50486669.31156179,426627070390.3357,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.272,9471,15,1,1,9383,15,64766.45941644989,51554101.695494115,435647185145.5099,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,1.232,8901,15,3,3,4335,15,62786.576444566635,49978114.84987504,422329636967.17926,3057270.3852019263,2433587226.6207333,20564521351674.562,563.6848043032306,25929.50099794861,356305164.8000721
15,1.618,9449,15,2,2,7243,15,64691.166727150136,51494168.71481151,435140733990.83795,3057270.3852019263,2433587226.6207333,20564521351674.562,695.9487945820046,32013.64455077221,439909233.0552851
15,1.961,8911,15,1,1,4354,15,62821.84878437214,50006191.63236022,422566893962.3619,3057270.3852019263,2433587226.6207333,20564521351674.562,1018.9831563404214,46873.22519165938,644099253.1227803
15,2.646,9567,15,3,3,3863,15,65093.9905407895,51814816.47046844,437850300981.2638,3057270.3852019263,2433587226.6207333,20564521351674.562,563.6848043032306,25929.50099794861,356305164.8000721
18,5.532,29153,18,1,1,27083,18,124496.79268690119,101838376.41788517,1067764919010.9403,5699230.566137448,4661970603.100432,48880283038140.48,2765.5378781627746,132745.81815181318,2097657715.0485864
18,4.278,28175,18,1,1,17952,18,122390.33469914233,99992903.44919929,1049698452145.7256,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,7.69,25461,18,1,1,7453,18,116345.25104695666,95054070.10536359,997851915665.6256,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.536,21687,18,3,3,1705,18,107375.08572275561,87725445.03549133,920917992088.6433,5699230.566137448,4656271372.534295,48880277338909.914,1508.1817674341296,72392.72483683823,1143954362.4170198
18,4.837,19999,18,1,1,15713,18,103110.78427299317,84241510.75103542,884344592381.0455,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,3.11,23119,18,1,1,11110,18,110864.17363786211,90576029.86213335,950842660510.3019,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,2.487,23619,18,1,1,15828,18,112056.85016262974,91550446.5828685,961071823663.0675,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,4.003,28395,18,1,1,14178,18,122867.32764054817,100505474.0099684,1053789574138.997,5699230.566137448,4661970603.100432,48880283038140.48,2765.5378781627746,132745.81815181318,2097657715.0485864
18,3.189,25589,18,2,2,21005,18,116637.39302483526,95292750.1012904,1000357513699.4882,5699230.566137448,4656271372.534295,48880277338909.914,1873.7036611400056,89937.77573472027,1421202353.271033
18,2.912,27045,18,1,1,16364,18,119910.43271529445,97966823.52839556,1028429213195.4666,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.965,29823,18,2,2,8962,18,125919.53319590497,103002178.15425026,1079967260706.5255,5699230.566137448,4661970603.100432,48880283038140.48,1873.7036611400056,89937.77573472027,1421202353.271033
18,3.736,29207,18,3,3,14957,18,124612.06306243825,101932667.58507448,1068753552216.2087,5699230.566137448,4661970603.100432,48880283038140.48,1508.1817674341296,72392.72483683823,1143954362.4170198
18,5.736,29103,18,1,1,6827,18,124389.96563172358,101750991.8867499,1066848701175.4595,5699230.566137448,4661970603.100432,48880283038140.48,2765.5378781627746,132745.81815181318,2097657715.0485864
18,3.875,27933,18,3,3,5917,18,121863.48647484886,99562468.44995151,1045179861957.0801,5699230.566137448,4656271372.534295,48880277338909.914,1508.1817674341296,72392.72483683823,1143954362.4170198
18,3.021,21273,18,1,1,18439,18,106345.04415736275,86883901.07656537,912083691247.0244,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,4.47,23645,18,1,1,3744,18,112118.52239158277,91600832.79392312,961600764477.1564,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.867,30595,18,1,1,25227,18,127539.19573984895,104327062.11519644,1093858532985.3925,5699230.566137448,4661970603.100432,48880283038140.48,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.367,26667,18,4,4,472,18,119069.34680007986,97279656.33566524,1021215517886.1709,5699230.566137448,4656271372.534295,48880277338909.914,1296.8510108410023,62248.84852036811,983660194.8718895
18,4.357,22363,18,1,1,5499,18,109036.07960525858,89082477.03749625,935163746966.043,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.342,30495,18,2,2,7142,18,127330.55619280787,104156394.96571684,1092069105448.8208,5699230.566137448,4661970603.100432,48880283038140.48,1873.7036611400056,89937.77573472027,1421202353.271033
18,4.182,23251,18,1,1,18161,18,111180.282985061,90834291.19879484,953553818162.4084,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.095,26513,18,4,4,1570,18,118724.97423764569,96998303.95215653,1018261956670.4326,5699230.566137448,4656271372.534295,48880277338909.914,1296.8510108410023,62248.84852036811,983660194.8718895
18,3.763,21903,18,1,1,20419,18,107908.59644918029,88161323.2989803,925493724192.8799,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.318,29645,18,1,1,5154,18,125543.12387627341,102694275.33079165,1076738931220.9448,5699230.566137448,4661970603.100432,48880283038140.48,2765.5378781627746,132745.81815181318,2097657715.0485864
18,3.892,23845,18,1,1,9873,18,112591.79502416876,91987496.53474589,965659855835.0619,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,4.299,28021,18,2,2,18627,18,122055.33071990433,99719205.19816184,1046825241942.2139,5699230.566137448,4656271372.534295,48880277338909.914,1873.7036611400056,89937.77573472027,1421202353.271033
18,4.007,23005,18,1,1,17722,18,110590.44312240805,90352392.03100738,948494971053.5853,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.405,30351,18,1,1,1964,18,127029.51333543335,103910141.90838449,1089487167430.2911,5699230.566137448,4661970603.100432,48880283038140.48,2765.5378781627746,132745.81815181318,2097657715.0485864
18,3.786,22303,18,1,1,6961,18,108889.67850960251,88962867.34234525,933908116740.9899,5699230.566137448,4656271372.534295,48880277338909.914,2765.5378781627746,132745.81815181318,2097657715.0485864
18,5.064,28373,18,2,2,10052,18,122819.71169287007,100466524.16476771,1053381189011.8074,5699230.566137448,4661970603.100432,48880283038140.48,1873.7036611400056,89937.77573472027,1421202353.271033
21,16.632,93277,21,3,3,21363,21,240555.80383277457,197015203.33904237,2489220219675.335,14410603.260785475,11802284070.583303,149117853084113.56,4151.955333386246,199293.8560025398,3674056970.6028223
21,15.208,83297,21,1,1,29487,21,227321.66122303327,186176440.54166424,2352276130822.108,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,16.68,86407,21,2,2,47168,21,231526.8703653488,189620506.82922065,2395790739317.2417,14410603.260785475,11802284070.583303,149117853084113.56,5178.553973523689,248570.59072913707,4582492054.063166
21,13.903,80985,21,1,1,73515,21,224144.3584118536,183574229.5393081,2319398078097.5195,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,16.68,94355,21,2,2,8780,21,241941.9917795075,198150491.26741663,2503564197290.094,14410603.260785475,11802284070.583303,149117853084113.56,5178.553973523689,248570.59072913707,4582492054.063166
21,12.811,76491,21,1,1,39655,21,217835.87276963535,178189743.92556173,2254118994543.414,14410603.260785475,11787873467.32252,149117838673510.28,7673.63308823043,368334.3882350606,6790382572.508931
21,13.428,82119,21,2,2,1657,21,225708.36431426887,184855150.3733862,2335582078042.455,14410603.260785475,11802284070.583303,149117853084113.56,5178.553973523689,248570.59072913707,4582492054.063166
21,14.102,83225,21,1,1,1978,21,227223.3842632524,186095951.71160373,2351259181775.2876,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,15.037,87709,21,1,1,38657,21,233264.87006142287,191043928.58030534,2413775189978.281,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,15.411,94425,21,1,1,85268,21,242031.7295088188,198223986.4677226,2504492784198.8716,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,11.124,75275,21,1,1,75054,21,216097.252139661,176767552.25024268,2236128120329.254,14410603.260785475,11787873467.32252,149117838673510.28,7673.63308823043,368334.3882350606,6790382572.508931
21,13.891,93275,21,3,3,29454,21,240553.22463253725,197013090.97404802,2489193530660.649,14410603.260785475,11802284070.583303,149117853084113.56,4151.955333386246,199293.8560025398,3674056970.6028223
21,13.507,88981,21,4,4,23821,21,234950.40964867722,192424385.50226665,2431216794607.257,14410603.260785475,11802284070.583303,149117853084113.56,3563.5886481199145,171052.2551097559,3153412467.544016
21,13.222,86373,21,4,4,17738,21,231481.30999967668,189583192.8897352,2395319290357.6245,14410603.260785475,11802284070.583303,149117853084113.56,3563.5886481199145,171052.2551097559,3153412467.544016
21,11.819,79801,21,3,3,51954,21,222499.66275690382,182004724.13514733,2302378895280.611,14410603.260785475,11787873467.32252,149117838673510.28,4151.955333386246,199293.8560025398,3674056970.6028223
21,12.154,81667,21,2,2,39849,21,225086.2710844649,184345656.01817676,2329144789806.302,14410603.260785475,11802284070.583303,149117853084113.56,5178.553973523689,248570.59072913707,4582492054.063166
21,13.172,83667,21,2,2,56023,21,227826.02697160025,186589516.0897406,2357495200158.3745,14410603.260785475,11802284070.583303,149117853084113.56,5178.553973523689,248570.59072913707,4582492054.063166
21,11.557,81361,21,1,1,19599,21,224664.1417507666,183999932.09387785,2324776685374.7397,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,11.896,77975,21,4,4,176,21,219939.05776438102,179910149.25126368,2275882302787.453,14410603.260785475,11787873467.32252,149117838673510.28,3563.5886481199145,171052.2551097559,3153412467.544016
21,13.413,93257,21,1,1,30746,21,240530.01058596492,196994078.66990528,2488953316651.31,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,13.394,88585,21,3,3,42953,21,234426.96523673754,191995684.52888805,2425800303326.1646,14410603.260785475,11802284070.583303,149117853084113.56,4151.955333386246,199293.8560025398,3674056970.6028223
21,12.009,82637,21,1,1,31582,21,226419.19258474393,185437318.7269053,2342937577578.9097,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,7.419,52659,21,1,1,51253,21,180738.69415420096,147844251.8181364,1870245329027.1226,10176320.929754753,8324230520.539388,105302391248423.22,7673.63308823043,368334.3882350606,6790382572.508931
21,9.879,71279,21,2,2,7072,21,210282.62295808,172011185.57970944,2175959581888.8987,14410603.260785475,11787873467.32252,149117838673510.28,5178.553973523689,248570.59072913707,4582492054.063166
21,11.473,79799,21,2,2,842,21,222496.87427027518,182002443.15308508,2302350040617.714,14410603.260785475,11787873467.32252,149117838673510.28,5178.553973523689,248570.59072913707,4582492054.063166
21,11.662,80729,21,1,1,9731,21,223789.77263907774,183060034.0187656,2315728676257.8315,14410603.260785475,11787873467.32252,149117838673510.28,7673.63308823043,368334.3882350606,6790382572.508931
21,12.538,87117,21,1,1,150,21,232476.2381693592,190398039.06070518,2405614595137.799,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,12.914,92645,21,1,1,91280,21,239739.3956792875,196346565.06133646,2480772201997.9873,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,13.487,90489,21,1,1,22011,21,236933.14276775884,194048243.9267945,2451733694601.359,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
21,15.541,103567,21,1,1,45742,21,253478.63899071532,207599005.33339584,2622942965325.817,14410603.260785475,11802284070.583303,149117853084113.56,7673.63308823043,368334.3882350606,6790382572.508931
