n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
12,0.146,2819,12,1,1,2112,12,31592.516317816924,24736940.276850652,164771495483.44946,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.142,2593,12,1,1,1505,12,30298.742058630567,23723915.031907734,158023786077.85507,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.13,2803,12,1,1,2224,12,31502.668133977535,24666589.14890441,164302890214.12692,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.192,3021,12,1,1,1048,12,32705.64221888039,25608517.857383348,170577029222.3417,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.129,2629,12,2,2,342,12,30508.50116116411,23888156.409191497,159117789501.57812,1083752.377338422,848578111.4559845,5652335450313.219,270.32565698837067,12434.98022146505,136703955.06467605
12,0.133,2941,12,2,2,1478,12,32269.38947103746,25266931.95582233,168301742982.1537,1083752.377338422,848578111.4559845,5652335450313.219,270.32565698837067,12434.98022146505,136703955.06467605
12,0.127,2739,12,2,2,1838,12,31140.685088574486,24383156.424353823,162414959315.21725,1083752.377338422,848578111.4559845,5652335450313.219,270.32565698837067,12434.98022146505,136703955.06467605
12,0.127,2817,12,2,2,567,12,31581.299263685472,24728157.323465724,164712992679.63464,1083752.377338422,848578111.4559845,5652335450313.219,270.32565698837067,12434.98022146505,136703955.06467605
12,0.122,2859,12,1,1,401,12,31816.027527757535,24911949.55423415,165937223339.65256,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.136,2743,12,3,3,166,12,31163.432121789057,24400967.35136083,162533596990.12964,1083752.377338422,848578111.4559845,5652335450313.219,220.8723312005291,10160.127235224338,111695358.76043876
12,0.124,2899,12,2,2,338,12,32037.980580519645,25085738.794546884,167094824591.25357,1083752.377338422,848578111.4559845,5652335450313.219,270.32565698837067,12434.98022146505,136703955.06467605
12,0.131,2915,12,1,1,1424,12,32126.332754085575,25154918.546449006,167555627384.58667,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.114,2685,12,1,1,1594,12,30831.958852245803,24141423.781308465,160804790528.9416,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.128,2903,12,1,1,1713,12,32060.091434142916,25103051.592933904,167210144256.87537,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.123,2865,12,1,1,1535,12,31849.41902011796,24938095.092752364,166111377436.06268,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.114,2801,12,1,1,829,12,31491.419099836334,24657781.15517185,164244220617.8357,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.127,2705,12,1,1,1638,12,30946.660745790516,24231235.363953974,161403020892.86758,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.13,2505,12,1,1,442,12,29779.78304711804,23317570.125893425,155317143417.2542,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.115,2713,12,1,1,1248,12,30992.42272940334,24267066.997122817,161641693570.9259,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.122,2647,12,1,1,637,12,30612.84214602539,23969855.40033788,159661982307.96478,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.198,2705,12,1,1,1819,12,30946.660745790516,24231235.363953974,161403020892.86758,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.172,2903,12,1,1,856,12,32060.091434142916,25103051.592933904,167210144256.87537,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.136,2873,12,5,5,528,12,31893.886667847288,24972913.260924425,166343299475.5509,1083752.377338422,848578111.4559845,5652335450313.219,173.60391921524962,7985.780283901482,87791675.55107094
12,0.155,2891,12,1,1,1094,12,31993.71306380819,25051077.328961812,166863946339.69208,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.228,2621,12,1,1,1982,12,30462.01275676187,23851755.988544542,158875328159.18494,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.145,2687,12,1,1,1131,12,30843.44822242008,24150419.958154924,160864713603.34103,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.134,2941,12,1,1,2790,12,32269.38947103746,25266931.95582233,168301742982.1537,1083752.377338422,848578111.4559845,5652335450313.219,391.3658604966136,18002.829582844224,197914107.018998
12,0.147,2771,12,2,2,191,12,31322.199150695542,24525281.93499461,163361650081.03305,1083752.377338422,848578111.4559845,5652335450313.219,270.32565698837067,12434.98022146505,136703955.06467605
